subject_id,shots,repetition,final_accuracy,final_loss,final_accuracy_train,n_samples,n_support,n_query,acc_train_e1,acc_train_e2,acc_train_e3,acc_train_e4,acc_train_e5,acc_train_e6,acc_train_e7,acc_train_e8,acc_train_e9,acc_train_e10,acc_test_e1,acc_test_e2,acc_test_e3,acc_test_e4,acc_test_e5,acc_test_e6,acc_test_e7,acc_test_e8,acc_test_e9,acc_test_e10,loss_supp_e1,loss_supp_e2,loss_supp_e3,loss_supp_e4,loss_supp_e5,loss_supp_e6,loss_supp_e7,loss_supp_e8,loss_supp_e9,loss_supp_e10,loss_q_e1,loss_q_e2,loss_q_e3,loss_q_e4,loss_q_e5,loss_q_e6,loss_q_e7,loss_q_e8,loss_q_e9,loss_q_e10,epoch_time_e1,epoch_time_e2,epoch_time_e3,epoch_time_e4,epoch_time_e5,epoch_time_e6,epoch_time_e7,epoch_time_e8,epoch_time_e9,epoch_time_e10,model,experiment
42,2,2,0.7777777910232544,0.4800032675266266,0.75,400,4,396,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.8156565427780151,0.8131313323974609,0.8131313323974609,0.8131313323974609,0.8131313323974609,0.808080792427063,0.7979797720909119,0.7904040217399597,0.7878788113594055,0.7777777910232544,1.3518797159194946,1.2577946186065674,1.1672552824020386,1.0800167322158811,0.9953182935714722,0.914237141609192,0.8352990746498108,0.7593648433685303,0.6870821118354797,0.6193761825561523,0.4414494931697845,0.4422821700572967,0.443789392709732,0.4461180567741394,0.4492888152599334,0.4534034430980682,0.4586448669433594,0.4648143947124481,0.4719374775886535,0.4800032675266266,0.0038318634033203,0.0029447078704833,0.0028202533721923,0.0028042793273925,0.0027899742126464,0.0028026103973388,0.0028080940246582,0.0027925968170166,0.0027885437011718,0.0027875900268554,deepconvnet_alt_raw,test_subject_42_model_f15
42,3,0,0.8045685291290283,0.4467583000659942,1.0,400,6,394,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.8333333730697632,0.8333333730697632,0.8333333730697632,1.0,1.0,1.0,1.0,0.8096446394920349,0.8096446394920349,0.8096446394920349,0.8096446394920349,0.8071065545082092,0.8045685291290283,0.799492359161377,0.8045685291290283,0.8045685291290283,0.8045685291290283,0.4687665402889251,0.4205586016178131,0.3773045837879181,0.3386864364147186,0.3044416010379791,0.2745981216430664,0.2480048090219497,0.2241374105215072,0.2030624598264694,0.184144839644432,0.4493484795093536,0.4485714137554168,0.4476501047611236,0.4467838406562805,0.4459878504276275,0.4454482793807983,0.4453337490558624,0.4455557763576507,0.4460692107677459,0.4467583000659942,0.0038197040557861,0.0033378601074218,0.0028162002563476,0.0027899742126464,0.0027873516082763,0.0027840137481689,0.0027828216552734,0.0028045177459716,0.0027976036071777,0.0027687549591064,deepconvnet_alt_raw,test_subject_42_model_f15
42,3,1,0.7969542741775513,0.476266473531723,0.5,400,6,394,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.3333333432674408,0.3333333432674408,0.5,0.8248730897903442,0.8248730897903442,0.817258894443512,0.8197969198226929,0.8197969198226929,0.8096446394920349,0.8020304441452026,0.7944162487983704,0.7969542741775513,0.7969542741775513,1.342526912689209,1.2424396276474,1.1481928825378418,1.0610755681991575,0.9807131290435792,0.9056385159492492,0.8362104296684265,0.7724102139472961,0.7135701179504395,0.6596787571907043,0.4400382936000824,0.4442363679409027,0.4491333067417145,0.4542856216430664,0.4592932760715484,0.46394944190979,0.4681853353977203,0.471569299697876,0.4742021560668945,0.476266473531723,0.0038213729858398,0.0029420852661132,0.00282883644104,0.0027856826782226,0.0028042793273925,0.002803087234497,0.0027670860290527,0.0027875900268554,0.0027692317962646,0.0027878284454345,deepconvnet_alt_raw,test_subject_42_model_f15
42,3,2,0.7715736031532288,0.5321634411811829,1.0,400,6,394,0.8333333730697632,0.8333333730697632,0.8333333730697632,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8147208094596863,0.8020304441452026,0.7944162487983704,0.7868019938468933,0.7741116881370544,0.7715736031532288,0.7690355181694031,0.7690355181694031,0.7664974331855774,0.7715736031532288,0.4583524167537689,0.4074982106685638,0.3634401261806488,0.3255287110805511,0.2924368381500244,0.2633192539215088,0.2369333952665329,0.2133118063211441,0.1917694061994552,0.1722999364137649,0.4586096405982971,0.4695556163787842,0.4817263185977936,0.4937425851821899,0.5044631958007812,0.5134530663490295,0.5205236077308655,0.5258849859237671,0.5295437574386597,0.5321634411811829,0.003821849822998,0.0029473304748535,0.0028083324432373,0.0027811527252197,0.0029578208923339,0.0028414726257324,0.002803087234497,0.0027871131896972,0.0027978420257568,0.002798318862915,deepconvnet_alt_raw,test_subject_42_model_f15
42,4,0,0.8137754797935486,0.4611139893531799,1.0,400,8,392,0.875,0.875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8086734414100647,0.8086734414100647,0.8086734414100647,0.8086734414100647,0.8112244606018066,0.8137754797935486,0.8137754797935486,0.8137754797935486,0.8163264989852905,0.8137754797935486,0.1744588166475296,0.1499201357364654,0.1301117539405822,0.1139782667160034,0.1002620458602905,0.0886377543210983,0.0783805251121521,0.0692794546484947,0.0612728297710418,0.0543339177966117,0.4531142711639404,0.4525527954101562,0.4534216821193695,0.4547637701034546,0.4560494720935821,0.4570821523666382,0.4579396247863769,0.4588050544261932,0.4598216712474823,0.4611139893531799,0.0038106441497802,0.0033736228942871,0.0028026103973388,0.0027790069580078,0.0027785301208496,0.0027649402618408,0.0027623176574707,0.0027418136596679,0.002760887145996,0.00276780128479,deepconvnet_alt_raw,test_subject_42_model_f15
42,4,1,0.714285671710968,0.6736061573028564,1.0,400,8,392,0.875,0.875,0.875,0.875,1.0,1.0,1.0,1.0,1.0,1.0,0.8112244606018066,0.7882652878761292,0.7882652878761292,0.7831632494926453,0.7653061151504517,0.75,0.7448979616165161,0.7346938848495483,0.7270408272743225,0.714285671710968,0.2049177885055542,0.1728843748569488,0.146595299243927,0.1252070814371109,0.1078065186738967,0.0937978476285934,0.0827197134494781,0.0738919302821159,0.0667222887277603,0.060924157500267,0.4663164615631103,0.4819622337818146,0.5018365979194641,0.5249676704406738,0.5501956343650818,0.5763287544250488,0.6024423837661743,0.6279981732368469,0.6518425345420837,0.6736061573028564,0.0040631294250488,0.0029253959655761,0.002800703048706,0.0027811527252197,0.0027613639831542,0.0027978420257568,0.0027863979339599,0.0027799606323242,0.0027699470520019,0.002756118774414,deepconvnet_alt_raw,test_subject_42_model_f15
42,4,2,0.8214285373687744,0.4622689187526703,1.0,400,8,392,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8086734414100647,0.8010203838348389,0.8163264989852905,0.8214285373687744,0.8265305757522583,0.8265305757522583,0.8265305757522583,0.8265305757522583,0.8265305757522583,0.8214285373687744,0.1721059828996658,0.1452261954545974,0.1275953948497772,0.1156429573893547,0.1063369214534759,0.0982181280851364,0.0905453115701675,0.0832192301750183,0.0764711946249008,0.0702321305871009,0.451754480600357,0.4516767263412475,0.4540122747421264,0.4568288326263428,0.459109216928482,0.4604631662368774,0.4610885977745056,0.4614340364933014,0.4617393612861633,0.4622689187526703,0.0037868022918701,0.0029211044311523,0.0027992725372314,0.0027878284454345,0.0027697086334228,0.002793550491333,0.0027499198913574,0.0027611255645751,0.0027816295623779,0.0027666091918945,deepconvnet_alt_raw,test_subject_42_model_f15
42,5,0,0.7846153974533081,0.4720350205898285,1.0,400,10,390,0.699999988079071,0.9000000357627869,0.9000000357627869,0.9000000357627869,0.9000000357627869,1.0,1.0,1.0,1.0,1.0,0.812820553779602,0.8025641441345215,0.7974359393119812,0.7923077344894409,0.7897436022758484,0.7820513248443604,0.7769231200218201,0.7794871926307678,0.7846153974533081,0.7846153974533081,0.3116021454334259,0.2795793414115906,0.2531457543373108,0.2313221991062164,0.2127861529588699,0.196377232670784,0.1812780350446701,0.167506456375122,0.1552012264728546,0.1441611051559448,0.4593646824359894,0.4664381742477417,0.4733897149562835,0.4787911474704742,0.4817257523536682,0.4823625683784485,0.4810270369052887,0.4784970879554748,0.4752963781356811,0.4720350205898285,0.0038371086120605,0.0034050941467285,0.0028693675994873,0.0028126239776611,0.0028338432312011,0.0028102397918701,0.0028140544891357,0.0027999877929687,0.0028159618377685,0.0028052330017089,deepconvnet_alt_raw,test_subject_42_model_f15
42,5,1,0.8205128312110901,0.4342691600322723,0.9000000357627869,400,10,390,0.3000000119209289,0.5,0.6000000238418579,0.6000000238418579,0.699999988079071,0.800000011920929,0.800000011920929,0.9000000357627869,0.9000000357627869,0.9000000357627869,0.8205128312110901,0.8205128312110901,0.8205128312110901,0.8179487586021423,0.8179487586021423,0.8153846263885498,0.8179487586021423,0.8153846263885498,0.8179487586021423,0.8205128312110901,0.7924147248268127,0.7406858801841736,0.6912659406661987,0.6444450616836548,0.6002899408340454,0.558716893196106,0.519858717918396,0.4834830164909363,0.4498229026794433,0.4187106490135193,0.4397781789302826,0.437877207994461,0.4362033903598785,0.4347261190414428,0.4336324036121368,0.4329168796539306,0.4326644837856293,0.4328450560569763,0.4333681166172027,0.4342691600322723,0.0037920475006103,0.0029542446136474,0.0028467178344726,0.0028026103973388,0.0027899742126464,0.0027856826782226,0.0028238296508789,0.0028064250946044,0.0027861595153808,0.0028026103973388,deepconvnet_alt_raw,test_subject_42_model_f15
42,5,2,0.7564103007316589,0.5961713194847107,1.0,400,10,390,0.800000011920929,0.9000000357627869,0.9000000357627869,0.9000000357627869,0.9000000357627869,0.9000000357627869,0.9000000357627869,1.0,1.0,1.0,0.8076923489570618,0.7923077344894409,0.7846153974533081,0.7743589878082275,0.7666667103767395,0.7538461685180664,0.7538461685180664,0.7564103007316589,0.7538461685180664,0.7564103007316589,0.3895488381385803,0.345064252614975,0.3075096011161804,0.2759509980678558,0.2492184191942215,0.226900964975357,0.207896739244461,0.1910562813282013,0.1757903546094894,0.1614780724048614,0.4630770683288574,0.4785563945770263,0.4970127642154693,0.5170708894729614,0.5371289253234863,0.5553725957870483,0.5708343386650085,0.5828820466995239,0.5912249684333801,0.5961713194847107,0.0038259029388427,0.0029757022857666,0.0028197765350341,0.0028252601623535,0.0028119087219238,0.0027801990509033,0.0028071403503417,0.0028152465820312,0.0028049945831298,0.0027956962585449,deepconvnet_alt_raw,test_subject_42_model_f15
42,10,0,0.8105263710021973,0.4619233310222626,0.9000000357627869,400,20,380,0.8500000238418579,0.9000000357627869,0.9000000357627869,0.9000000357627869,0.9000000357627869,0.9000000357627869,0.9000000357627869,0.9000000357627869,0.9000000357627869,0.9000000357627869,0.8052632212638855,0.8105263710021973,0.8131579160690308,0.807894766330719,0.8105263710021973,0.807894766330719,0.8131579160690308,0.8105263710021973,0.8105263710021973,0.8105263710021973,0.4563978612422943,0.4294441342353821,0.4039578437805176,0.3798034787178039,0.3569301962852478,0.3352783322334289,0.3150481581687927,0.2960370182991028,0.2794145941734314,0.2639616131782532,0.4514570236206054,0.452432245016098,0.4534082412719726,0.454310655593872,0.4552284777164459,0.4562655389308929,0.4574230313301086,0.458670049905777,0.4601955711841583,0.4619233310222626,0.003699779510498,0.0030131340026855,0.0029599666595458,0.0029225349426269,0.0029187202453613,0.0029389858245849,0.002906322479248,0.0029141902923583,0.0029098987579345,0.0029144287109375,deepconvnet_alt_raw,test_subject_42_model_f15
42,10,1,0.815789520740509,0.4491618871688843,0.949999988079071,400,20,380,0.75,0.75,0.8500000238418579,0.9000000357627869,0.9000000357627869,0.9000000357627869,0.9000000357627869,0.949999988079071,0.949999988079071,0.949999988079071,0.8131579160690308,0.8131579160690308,0.815789520740509,0.8131579160690308,0.815789520740509,0.8184210658073425,0.8131579160690308,0.8105263710021973,0.8105263710021973,0.815789520740509,0.4302665591239929,0.40312060713768,0.379126101732254,0.3574696779251098,0.3371462821960449,0.3178442120552063,0.2998870015144348,0.2831691205501556,0.2680333256721496,0.2543053925037384,0.4467164576053619,0.4447763860225677,0.4441874325275421,0.4440010488033294,0.4439108967781067,0.4440097510814667,0.4444833993911743,0.4455479681491852,0.4471239447593689,0.4491618871688843,0.0037693977355957,0.0030450820922851,0.0029306411743164,0.0029222965240478,0.0029072761535644,0.0029208660125732,0.0028963088989257,0.0029108524322509,0.0028860569000244,0.0029406547546386,deepconvnet_alt_raw,test_subject_42_model_f15
42,10,2,0.8105263710021973,0.4781480431556701,1.0,400,20,380,0.8500000238418579,0.9000000357627869,0.949999988079071,0.949999988079071,0.949999988079071,1.0,1.0,1.0,1.0,1.0,0.807894766330719,0.8052632212638855,0.8052632212638855,0.8052632212638855,0.8131579160690308,0.8131579160690308,0.815789520740509,0.815789520740509,0.8131579160690308,0.8105263710021973,0.2600111365318298,0.2406976670026779,0.2231412231922149,0.2070080786943435,0.1918839514255523,0.1778402179479599,0.1647628396749496,0.1527059376239776,0.1414607465267181,0.1309725046157837,0.4588507413864136,0.4583637416362762,0.4588963985443115,0.4602774381637573,0.4623605012893677,0.4649438560009002,0.4678375124931335,0.4710328876972198,0.4744496941566467,0.4781480431556701,0.0037565231323242,0.0030164718627929,0.0029220581054687,0.0029313564300537,0.0028996467590332,0.002892255783081,0.0029113292694091,0.0029060840606689,0.0029091835021972,0.0029006004333496,deepconvnet_alt_raw,test_subject_42_model_f15
42,15,0,0.824324369430542,0.4865286350250244,1.0,400,30,370,0.8000000715255737,0.8000000715255737,0.8666667342185974,0.8666667342185974,0.8666667342185974,0.9333333969116212,0.9333333969116212,0.9666666984558104,1.0,1.0,0.8135135173797607,0.8135135173797607,0.8108108043670654,0.816216230392456,0.8216216564178467,0.8216216564178467,0.824324369430542,0.8270270228385925,0.8270270228385925,0.824324369430542,0.3125483095645904,0.2929113507270813,0.2750625908374786,0.2585521340370178,0.2429026961326599,0.2279603332281112,0.2137279212474823,0.2002864480018615,0.1876765191555023,0.1758222579956054,0.4603593051433563,0.4607931673526764,0.4622503221035003,0.4643715620040893,0.4669378399848938,0.469891756772995,0.4733356833457947,0.4772388339042663,0.4816468954086303,0.4865286350250244,0.0040633678436279,0.0034015178680419,0.0032780170440673,0.003251314163208,0.0032634735107421,0.0032525062561035,0.0032639503479003,0.003251314163208,0.0032601356506347,0.0032455921173095,deepconvnet_alt_raw,test_subject_42_model_f15
42,15,1,0.8189189434051514,0.4569413065910339,0.8666667342185974,400,30,370,0.8000000715255737,0.8000000715255737,0.8333333730697632,0.8333333730697632,0.8666667342185974,0.8666667342185974,0.8666667342185974,0.8666667342185974,0.8666667342185974,0.8666667342185974,0.8108108043670654,0.8054054379463196,0.8189189434051514,0.8189189434051514,0.816216230392456,0.816216230392456,0.816216230392456,0.8135135173797607,0.816216230392456,0.8189189434051514,0.4555830061435699,0.4339195191860199,0.4174639284610748,0.404259979724884,0.391987532377243,0.379580944776535,0.3666162490844726,0.3538880348205566,0.3415433764457702,0.3296993672847748,0.4468940198421478,0.4484718143939972,0.4521497189998626,0.4555849730968475,0.4577023983001709,0.4584443271160126,0.4582501351833343,0.4577319920063019,0.4572285413742065,0.4569413065910339,0.0040295124053955,0.0033819675445556,0.0032896995544433,0.0032622814178466,0.0032644271850585,0.0032386779785156,0.003249168395996,0.0032529830932617,0.0032799243927001,0.0032236576080322,deepconvnet_alt_raw,test_subject_42_model_f15
42,15,2,0.8351351618766785,0.4744003713130951,0.8666667342185974,400,30,370,0.8000000715255737,0.8000000715255737,0.8000000715255737,0.8000000715255737,0.8666667342185974,0.8666667342185974,0.8666667342185974,0.8666667342185974,0.8666667342185974,0.8666667342185974,0.8108108043670654,0.816216230392456,0.824324369430542,0.8297297358512878,0.8351351618766785,0.8324324488639832,0.8324324488639832,0.8351351618766785,0.8351351618766785,0.8351351618766785,0.4082754850387573,0.3828426003456116,0.3643812835216522,0.3513268828392029,0.3412910401821136,0.3318258821964264,0.3219741880893707,0.3114194571971893,0.3003992736339569,0.2896056473255157,0.4516109228134155,0.4550637006759643,0.4619397222995758,0.4694103300571441,0.4752653241157532,0.4785178899765014,0.4792804718017578,0.4782825708389282,0.4764241874217987,0.4744003713130951,0.0040159225463867,0.0033793449401855,0.0033686161041259,0.0032944679260253,0.0032789707183837,0.0032567977905273,0.0032737255096435,0.0033438205718994,0.0033316612243652,0.0032606124877929,deepconvnet_alt_raw,test_subject_42_model_f15
42,20,0,0.8027778267860413,0.4448536038398742,0.925000011920929,400,40,360,0.875,0.9000000357627869,0.925000011920929,0.925000011920929,0.925000011920929,0.925000011920929,0.925000011920929,0.925000011920929,0.925000011920929,0.925000011920929,0.8055555820465088,0.8055555820465088,0.800000011920929,0.800000011920929,0.7972222566604614,0.8027778267860413,0.8027778267860413,0.800000011920929,0.7972222566604614,0.8027778267860413,0.361938327550888,0.3437612652778625,0.328782707452774,0.3156718611717224,0.3031762540340423,0.2911032140254974,0.2793218493461609,0.2681424021720886,0.2574878334999084,0.2473912984132766,0.4549947082996368,0.4529751241207123,0.4523087441921234,0.4516647458076477,0.4505649209022522,0.4490551352500915,0.4475257098674774,0.4462113976478576,0.4453358054161072,0.4448536038398742,0.00441575050354,0.0037581920623779,0.0037393569946289,0.0036742687225341,0.0036602020263671,0.0036506652832031,0.0036470890045166,0.0036487579345703,0.0036265850067138,0.0036280155181884,deepconvnet_alt_raw,test_subject_42_model_f15
42,20,1,0.7888889312744141,0.4508504271507263,0.875,400,40,360,0.824999988079071,0.800000011920929,0.824999988079071,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.875,0.875,0.875,0.8111111521720886,0.8138889074325562,0.819444477558136,0.819444477558136,0.800000011920929,0.7916666865348816,0.7916666865348816,0.7944444417953491,0.7972222566604614,0.7888889312744141,0.7116799354553223,0.6799743175506592,0.6541661024093628,0.6335731148719788,0.6161137819290161,0.6002824306488037,0.5844128131866455,0.5682875514030457,0.5519515872001648,0.5357087254524231,0.4178660213947296,0.4205500185489654,0.4277482628822326,0.4367890954017639,0.4450640380382538,0.4509011209011078,0.4538264274597168,0.4543432593345642,0.4530479311943054,0.4508504271507263,0.0044140815734863,0.0037839412689208,0.0036814212799072,0.0036377906799316,0.0036344528198242,0.0036654472351074,0.0036475658416748,0.0036354064941406,0.0036299228668212,0.0036332607269287,deepconvnet_alt_raw,test_subject_42_model_f15
42,20,2,0.8250000476837158,0.4622130095958709,0.824999988079071,400,40,360,0.7750000357627869,0.7750000357627869,0.75,0.7750000357627869,0.7750000357627869,0.7750000357627869,0.7750000357627869,0.7750000357627869,0.800000011920929,0.824999988079071,0.8166666626930237,0.819444477558136,0.8166666626930237,0.819444477558136,0.819444477558136,0.819444477558136,0.819444477558136,0.819444477558136,0.8222222328186035,0.8250000476837158,0.4343124330043793,0.4165922999382019,0.4011856913566589,0.387536346912384,0.3744233250617981,0.361522376537323,0.3488020002841949,0.3363490700721741,0.3243676722049713,0.3130411207675934,0.4499395489692688,0.4499484300613403,0.4510681629180908,0.452393501996994,0.453702449798584,0.4550793468952179,0.456561267375946,0.458340972661972,0.4602547585964203,0.4622130095958709,0.0043690204620361,0.0037651062011718,0.0036501884460449,0.0036590099334716,0.0036303997039794,0.0036516189575195,0.0036478042602539,0.0036220550537109,0.0036323070526123,0.0036275386810302,deepconvnet_alt_raw,test_subject_42_model_f15
